TrueTheta,KalmanTheta,ThetaErrorVariance,,,TrueThetaDot,KalmanThetaDot,ThetaDotErrorVariance
-0.0005634643011594477,0.0002815527334333865,3.0761678361767064,,,0.012815153041194259,0.0002815527334333865,674.717892668078
-0.0007556915967773616,6.580169271988782e-05,3.0761678361781115,,,0.0044649426311558285,6.580169271988782e-05,674.7178927346091
-0.0008226657362446991,1.522224879193032e-05,3.076167836179472,,,0.0026428308998330038,1.522224879193032e-05,674.7178927991739
-0.0008623081997421941,3.367016656416013e-06,3.0761678361807956,,,0.002356131884471905,3.367016656416013e-06,674.7178928618305
-0.0008976501780092727,5.905782863346527e-07,3.076167836182078,,,0.002434773056308563,5.905782863346527e-07,674.7178929226352
-0.0009341717738539012,-5.739387862923894e-08,3.076167836183325,,,0.0026049047066385904,-5.739387862923894e-08,674.7178929816428
-0.00097324534445348,-2.063940862890486e-07,3.0761678361845295,,,0.0028028133681343367,-2.063940862890486e-07,674.7178930389064
-0.001015287544975495,-2.3845440714376576e-07,3.0761678361857037,,,0.003014071347581639,-2.3845440714376576e-07,674.7178930944775
-0.0010604986151892197,-0.0051272083686792905,3.0761678361868423,,,0.0032358272004223403,-0.0051272083686792905,674.7178931484062
-0.0011090360231955547,-0.0012019050591256563,3.0761678361879454,,,-0.04575989973864259,-0.0012019050591256563,674.7178932007411
-0.0004226375271159159,-0.0002816254094530386,3.0761678361890183,,,-0.00938557191870329,-0.0002816254094530386,674.7178932515291
-0.0002818539483353666,-6.586946427787025e-05,3.0761678361900575,,,-0.0008262708126399228,-6.586946427787025e-05,674.7178933008161
-0.00026945988614576776,-1.52881151663503e-05,3.0761678361910683,,,0.0012163415864014896,-1.52881151663503e-05,674.7178933486464
-0.0002877050099417901,-3.4316922699045494e-06,3.076167836192047,,,0.001735743248171113,-3.4316922699045494e-06,674.717893395063
-0.0003137411586643568,-6.54241712808455e-07,3.0761678361929974,,,0.001902769121030864,-6.54241712808455e-07,674.7178934401078
-0.00034228269547981974,-5.310140796513729e-09,3.0761678361939193,,,0.001992056055413691,-5.310140796513729e-09,674.7178934838212
-0.0003721635363110251,1.446263486536202e-07,3.0761678361948146,,,0.002068144391433178,1.446263486536202e-07,674.7178935262426
-0.00040318570218252276,-0.005126787620657403,3.076167836195685,,,0.0021463340113418144,-0.005126787620657403,674.7178935674103
-0.00043538071235265,-0.0012014804072077731,3.076167836196529,,,-0.04699749735712028,-0.0012014804072077731,674.7178936073612
0.0002695817480041542,-0.00028120469607218813,3.076167836197346,,,-0.01077519536390334,-0.00028120469607218813,674.7178936461314
0.0004312096784627043,-6.545445581560415e-05,3.07616783619814,,,-0.0023721777991864493,-6.545445581560415e-05,674.7178936837557
0.00046679234545050105,-1.4879154558142588e-05,3.076167836198909,,,-0.0004905383590621346,-1.4879154558142588e-05,674.7178937202681
0.0004741504208364331,-3.0287897861514077e-06,3.076167836199657,,,-0.0001373103694891664,-3.0287897861514077e-06,674.7178937557012
0.0004762100763787706,-2.573306751719883e-07,3.0761678362003835,,,-0.0001421968814723725,-2.573306751719883e-07,674.7178937900871
0.00047834302960085616,3.8569314099129967e-07,3.076167836201087,,,-0.00023111885008879698,3.8569314099129967e-07,674.7178938234567
0.0004818098123521881,5.298085400029274e-07,3.076167836201771,,,-0.0003401135623542372,5.298085400029274e-07,674.7178938558401
0.00048691151578750166,0.0051274270781708955,3.076167836202435,,,-0.0004544800508950775,0.0051274270781708955,674.7178938872663
0.0004937287165509278,0.001202198290705182,3.0761678362030764,,,0.04865591041922874,0.001202198290705182,674.7178939177637
-0.00023610993973750328,0.0002819325102611074,3.0761678362037035,,,0.012406935975210705,0.0002819325102611074,674.7178939473598
-0.0004222139793656638,6.617626796763697e-05,3.0761678362043074,,,0.003982184646646774,6.617626796763697e-05,674.7178939760812
-0.0004819467490653654,1.5591353292623896e-05,3.0761678362048954,,,0.0020841460351717408,1.5591353292623896e-05,674.7178940039537
-0.0005132089395929416,3.7306505991945624e-06,3.0761678362054674,,,0.001719893820966558,3.7306505991945624e-06,674.7178940310024
-0.0005390073469074399,9.488040681766369e-07,3.07616783620602,,,0.001719102539142605,9.488040681766369e-07,674.7178940572517
-0.000564793884994579,2.954997954574272e-07,3.076167836206558,,,0.0018076623501026622,2.954997954574272e-07,674.7178940827251
-0.0005919088202461189,1.4124582038133672e-07,3.0761678362070803,,,0.0019215929434191563,1.4124582038133672e-07,674.7178941074457
-0.0006207327143974063,1.0400970776552449e-07,3.0761678362075866,,,0.0020461925004769945,1.0400970776552449e-07,674.7178941314356
-0.0006514256019045612,9.422422780405496e-08,3.076167836208077,,,0.0021783273425980583,9.422422780405496e-08,674.7178941547165
-0.0006841005120435321,9.089022686645903e-08,3.076167836208553,,,0.002317591792609957,9.089022686645903e-08,674.7178941773093
-0.0007188643889326815,8.908424775404419e-08,3.0761678362090183,,,0.0024642366688311817,8.908424775404419e-08,674.7178941992344
-0.0007558279389651492,8.76517620786828e-08,3.076167836209466,,,0.0026186847290925954,8.76517620786828e-08,674.7178942205114
-0.0007951082099015381,8.63218651557353e-08,3.076167836209901,,,0.002781418229910895,8.63218651557353e-08,674.7178942411597
-0.0008368294833502015,8.503082006563375e-08,3.076167836210324,,,0.0029529537881359275,8.503082006563375e-08,674.7178942611977
-0.0008811237901722404,8.376346342197246e-08,3.0761678362107343,,,0.0031338377750323816,8.376346342197246e-08,674.7178942806433
-0.0009281313567977261,8.251602311834824e-08,3.076167836211132,,,0.0033246465927613588,8.251602311834824e-08,674.7178942995143
-0.0009780010556891465,8.128740095045615e-08,3.0761678362115212,,,0.0035259881684599316,8.128740095045615e-08,674.7178943178276
-0.0010308908782160455,-0.005126885150494246,3.0761678362118943,,,0.0037385038112687707,-0.005126885150494246,674.7178943355996
-0.001086968435385077,-0.0012015847220356807,3.0761678362122584,,,-0.04526499783105033,-0.0012015847220356807,674.7178943528463
-0.00040799346791932204,-0.00028130938897039744,3.076167836212612,,,-0.008896812093621746,-0.00028130938897039744,674.7178943695833
-0.00027454128651499586,-6.555804274490038e-05,3.0761678362129548,,,-0.00034200541586125975,-6.555804274490038e-05,674.7178943858256
-0.00026941120527707697,-1.4981305373519817e-05,3.076167836213287,,,0.0016977512677056094,-1.4981305373519817e-05,674.7178944015878
-0.0002948774742926611,-3.129444606754367e-06,3.0761678362136102,,,0.002215923381328931,-3.129444606754367e-06,674.7178944168843
-0.00032811632501259506,-3.5649272234926023e-07,3.076167836213923,,,0.002383336874680262,-3.5649272234926023e-07,674.7178944317286
-0.00036386637813279896,2.8800610864560233e-07,3.0761678362142284,,,0.002474624613252889,2.8800610864560233e-07,674.7178944461342
-0.0004009857473315923,4.3357560881276496e-07,3.0761678362145215,,,0.0025543282820607214,4.3357560881276496e-07,674.717894460114
-0.00043930067156250314,4.622541702303972e-07,3.0761678362148075,,,0.0026377545054582165,4.622541702303972e-07,674.7178944736806
-0.00047886698914437637,4.6360895182367396e-07,3.0761678362150846,,,0.0027286878660689037,4.6360895182367396e-07,674.7178944868463
-0.0005197973071354099,4.586376449868507e-07,3.0761678362153564,,,0.002828233258969896,4.586376449868507e-07,674.7178944996228
-0.0005622208060199583,4.5226194000421176e-07,3.0761678362156175,,,0.0029368896283096003,4.5226194000421176e-07,674.7178945120218
-0.0006062741504446024,4.456345481208504e-07,3.0761678362158715,,,0.0030550368834216996,4.456345481208504e-07,674.7178945240543
-0.0006520997036959279,4.390245659894213e-07,3.0761678362161184,,,0.003183050861962238,4.390245659894213e-07,674.7178945357311
-0.0006998454666253614,4.32493945209686e-07,3.0761678362163583,,,0.0033213311665756177,4.32493945209686e-07,674.7178945470629
-0.0007496654341239957,4.260560894428393e-07,3.076167836216589,,,0.00347030865498795,4.260560894428393e-07,674.7178945580597
-0.0008017200639488149,-0.005126545514594198,3.0761678362168148,,,0.003630448242954232,-0.005126545514594198,674.7178945687315
-0.0008561767875931284,-0.006328215370380312,3.0761678362170333,,,-0.04542562979507178,-0.006328215370380312,674.7178945790879
-0.00017479234066705165,-0.0014826433980032082,3.0761678362172464,,,-0.058328159018962364,-0.0014826433980032082,674.7178945891382
0.0007001300446173838,-0.0003466204514676358,3.0761678362174507,,,-0.013685458160801987,-0.0003466204514676358,674.7178945988915
0.0009054119170294136,-8.029604505598427e-05,3.0761678362176497,,,-0.0033852203127060602,-8.029604505598427e-05,674.7178946083565
0.0009561902217200045,-1.787106935624488e-05,3.076167836217845,,,-0.0011365620697483653,-1.787106935624488e-05,674.7178946175417
0.00097323865276623,-3.2498252107879274e-06,3.0761678362180334,,,-0.000776181321181784,-3.2498252107879274e-06,674.7178946264554
0.0009848813725839567,1.641101288370722e-07,3.0761678362182145,,,-0.0008596592928309674,1.641101288370722e-07,674.7178946351057
0.0009977762619764212,9.507154231859371e-07,3.0761678362183904,,,-0.001048914618885857,9.507154231859371e-07,674.7178946435004
0.001013509981259709,0.005127991575801199,3.0761678362185645,,,-0.001265249098734053,0.005127991575801199,674.7178946516469
0.0010324887177407197,0.0012027895176150091,3.0761678362187297,,,0.04773617266637451,0.0012027895176150091,674.7178946595527
0.0003164461277451021,0.00028252317172191535,3.076167836218893,,,0.011374469157034148,0.00028252317172191535,674.7178946672249
0.0001458290903895899,6.676006648726043e-05,3.0761678362190494,,,0.002833624292990831,6.676006648726043e-05,674.7178946746702
0.00010332472599472743,1.6166912638235798e-05,3.076167836219202,,,0.0008159609434109571,1.6166912638235798e-05,674.7178946818956
9.108531184356307e-05,4.29774682867411e-06,3.0761678362193496,,,0.00032820856736615967,4.29774682867411e-06,674.7178946889073
8.616218333307068e-05,1.5074819226988333e-06,3.0761678362194917,,,0.0001996502081164191,1.5074819226988333e-06,674.7178946957118
8.31674302113244e-05,8.458655608069749e-07,3.076167836219634,,,0.00015576341573804735,8.458655608069749e-07,674.7178947023152
8.083097897525368e-05,6.834187851226359e-07,3.076167836219769,,,0.00013213904410718183,6.834187851226359e-07,674.7178947087235
7.884889331364596e-05,6.381108039111472e-07,3.0761678362199003,,,0.00011363027017712012,6.381108039111472e-07,674.7178947149424
7.714443926098916e-05,6.203733885537614e-07,3.0761678362200264,,,9.664113815390669e-05,6.203733885537614e-07,674.7178947209775
7.569482218868057e-05,6.092057877402144e-07,3.0761678362201508,,,8.02850043505801e-05,6.092057877402144e-07,674.7178947268342
7.449054712342186e-05,5.996828264891909e-07,3.07616783622027,,,6.431149593520928e-05,5.996828264891909e-07,674.7178947325177
7.352587468439372e-05,5.906482504704737e-07,3.076167836220387,,,4.862034274841373e-05,5.906482504704737e-07,674.7178947380334
7.279656954316751e-05,5.818294468450885e-07,3.0761678362205007,,,3.314725298732654e-05,5.818294468450885e-07,674.717894743386
7.229936074835761e-05,5.731609941168635e-07,3.076167836220609,,,1.7837017196962413e-05,5.731609941168635e-07,674.7178947485803
7.203180549040318e-05,5.646260689690222e-07,3.0761678362207157,,,2.637065465548488e-06,5.646260689690222e-07,674.7178947536212
7.199224950841996e-05,5.562192639768854e-07,3.0761678362208187,,,-1.2504177978636175e-05,5.562192639768854e-07,674.717894758513
7.21798121780995e-05,5.479378699415545e-07,3.07616783622092,,,-2.7637813711366442e-05,5.479378699415545e-07,674.7178947632603
7.259437938377e-05,5.397798317204603e-07,3.0761678362210176,,,-4.2814720698415565e-05,5.397798317204603e-07,674.7178947678674
7.323660019424623e-05,5.317432686550709e-07,3.076167836221112,,,-5.808574685490767e-05,5.317432686550709e-07,674.7178947723382
7.410788639706985e-05,5.238263618210506e-07,3.0761678362212024,,,-7.350188445782927e-05,5.238263618210506e-07,674.717894776677
7.52104146639373e-05,5.160273272841318e-07,3.076167836221291,,,-8.911444207769578e-05,5.160273272841318e-07,674.7178947808875
7.654713129510273e-05,5.083444095245276e-07,3.0761678362213782,,,-0.00010497521620385803,5.083444095245276e-07,674.7178947849735
7.81217595381606e-05,5.007758795943778e-07,3.0761678362214617,,,-0.00012113666374734703,5.007758795943778e-07,674.7178947889388
7.99388094943708e-05,4.933200343893332e-07,3.0761678362215417,,,-0.00013765207614017797,4.933200343893332e-07,674.7178947927869
8.200359063647348e-05,4.859751961857574e-07,3.0761678362216216,,,-0.00015457575564421184,4.859751961857574e-07,674.7178947965211
8.432222697113665e-05,4.78739712244548e-07,3.0761678362216998,,,-0.00017196319446253754,4.78739712244548e-07,674.7178948001451
8.690167488807472e-05,4.716119544348663e-07,3.0761678362217726,,,-0.00018987125724778515,4.716119544348663e-07,674.7178948036619
8.97497437467915e-05,4.6459031886674996e-07,3.0761678362218436,,,-0.00020835836760979803,4.6459031886674996e-07,674.7178948070748
9.287511926093847e-05,4.5767322552996336e-07,3.0761678362219147,,,-0.00022748469923618053,4.5767322552996336e-07,674.7178948103868
9.628738974948118e-05,4.5085911793840665e-07,3.076167836221982,,,-0.000247312372252603,4.5085911793840665e-07,674.717894813601
9.999707533327022e-05,4.4414646277986355e-07,3.0761678362220497,,,-0.00026790565546523106,4.4414646277986355e-07,674.7178948167201
0.00010401566016524868,4.37533749570969e-07,3.076167836222112,,,-0.0002893311751452536,4.37533749570969e-07,674.717894819747
0.00010835562779242749,4.3101949031732327e-07,3.076167836222174,,,-0.00031165813103525234,4.3101949031732327e-07,674.7178948226846
0.00011303049975795627,4.2460221917865855e-07,3.0761678362222344,,,-0.0003349585202791438,4.2460221917865855e-07,674.7178948255353
0.00011805487756214343,4.182804921389986e-07,3.076167836222293,,,-0.0003593073700016978,4.182804921389986e-07,674.7178948283017
0.0001234444881121689,4.120528866817235e-07,3.076167836222348,,,-0.000384782979290266,4.120528866817235e-07,674.7178948309864
0.0001292162328015229,4.059180014694758e-07,3.076167836222403,,,-0.0004114671713604282,4.059180014694758e-07,674.7178948335918
0.00013538824037192932,3.998744560288316e-07,3.0761678362224583,,,-0.00043944555671886226,3.998744560288316e-07,674.7178948361201
0.00014197992372271226,3.9392089043966444e-07,3.0761678362225098,,,-0.0004688078081709732,3.9392089043966444e-07,674.7178948385737
0.00014901204084527686,3.880559650291375e-07,3.0761678362225577,,,-0.0004996479485577783,3.880559650291375e-07,674.7178948409547
0.00015650676007364353,3.822783600702495e-07,3.0761678362226075,,,-0.0005320646521463558,3.822783600702495e-07,674.7178948432654
0.00016448772985583888,3.7658677548486846e-07,3.0761678362226554,,,-0.000566161560640946,3.7658677548486846e-07,674.7178948455078
0.00017298015326545308,3.709799305511891e-07,3.0761678362227,,,-0.0006020476148276868,3.709799305511891e-07,674.7178948476839
0.00018201086748786838,3.6545656361554437e-07,3.076167836222746,,,-0.0006398374029150992,3.6545656361554437e-07,674.7178948497957
0.00019160842853159485,3.600154318085064e-07,3.0761678362227887,,,-0.0006796515266849907,3.600154318085064e-07,674.7178948518451
0.0002018032014318697,3.546553107652181e-07,3.0761678362228313,,,-0.0007216169866245511,3.546553107652181e-07,674.717894853834
0.00021262745623123796,3.493749943498834e-07,3.076167836222872,,,-0.0007658675872702794,3.493749943498834e-07,674.717894855764
0.00022411547004029216,3.4417329438436484e-07,3.0761678362229112,,,-0.000812544364058176,3.4417329438436484e-07,674.717894857637
0.0002363036355011648,3.3904904038081846e-07,3.0761678362229485,,,-0.0008617960330425607,3.3904904038081846e-07,674.7178948594546
0.00024923057599680323,3.340010792783097e-07,3.0761678362229876,,,-0.0009137794649181656,3.340010792783097e-07,674.7178948612186
0.0002629372679705757,3.2902827518335184e-07,3.076167836223023,,,-0.000968660184857003,3.2902827518335184e-07,674.7178948629304
0.0002774671707434308,3.241295091143073e-07,3.076167836223057,,,-0.0010266128997531987,3.241295091143073e-07,674.7178948645916
0.00029286636423972874,0.005127189327479816,3.0761678362230924,,,-0.001087822054555734,0.005127189327479816,674.7178948662037
0.00030918369505806474,0.001201955842649238,3.0761678362231244,,,0.04807450041978097,0.001201955842649238,674.7178948677681
-0.00041193381123864984,0.00028169174072871495,3.0761678362231564,,,0.011875573967784499,0.00028169174072871495,674.7178948692863
-0.0005900674207554174,6.593863038958141e-05,3.0761678362231883,,,0.003498980690783613,6.593863038958141e-05,674.7178948707597
-0.0006425521311171716,1.535714765245415e-05,3.0761678362232185,,,0.0016473282730241016,1.535714765245415e-05,674.7178948721895
-0.0006672620552125332,3.4999070633644063e-06,3.076167836223247,,,0.001327841820306109,3.4999070633644063e-06,674.717894873577
-0.0006871796825171248,7.214901428811512e-07,3.076167836223277,,,0.0013703493878197074,7.214901428811512e-07,674.7178948749236
-0.0007077349233344204,7.156888536602496e-08,3.076167836223304,,,0.0015008910331170324,7.156888536602496e-08,674.7178948762303
-0.000730248288831176,-7.935139560447941e-08,3.0761678362233287,,,0.0016556318371298852,-7.935139560447941e-08,674.7178948774983
-0.0007550827663881242,-0.0051270785308447295,3.0761678362233553,,,0.0018200110455780817,-0.0051270785308447295,674.717894878729
-0.0007823829320717955,-0.0012017834601474285,3.07616783622338,,,-0.04723685050760193,-0.0012017834601474285,674.7178948799233
-7.383017445776658e-05,-0.0002815070992877095,3.076167836223407,,,-0.010928192209789786,-0.0002815070992877095,674.7178948810822
9.009270868908019e-05,-6.575326218704195e-05,3.07616783622343,,,-0.002439493067154337,-6.575326218704195e-05,674.7178948822069
0.00012668510469639524,-1.5173724421152783e-05,3.076167836223453,,,-0.00047265791587196597,-1.5173724421152783e-05,674.7178948832984
0.00013377497343447473,-3.3190236927290276e-06,3.0761678362234743,,,-3.445344069640075e-05,-3.3190236927290276e-06,674.7178948843576
0.00013429177504492074,-5.43255078133082e-07,3.0761678362234957,,,4.569877268498141e-05,-5.43255078133082e-07,674.7178948853855
0.00013360629345464603,1.0402301253059099e-07,3.076167836223517,,,4.216223311011167e-05,1.0402301253059099e-07,674.717894886383
0.00013297385995799437,2.5233144030840016e-07,3.0761678362235383,,,1.9185196229737432e-05,2.5233144030840016e-07,674.717894887351
0.0001326860820145483,2.837083960875942e-07,3.076167836223558,,,-8.244458947227648e-06,2.837083960875942e-07,674.7178948882904
0.0001328097488987567,2.877214543237463e-07,3.0761678362235774,,,-3.668727660997338e-05,2.877214543237463e-07,674.7178948892021
0.0001333600580479063,2.85368859642056e-07,3.076167836223597,,,-6.541095977784052e-05,2.85368859642056e-07,674.7178948900868
0.00013434122244457392,2.8157288105509014e-07,3.076167836223613,,,-9.431779797197658e-05,2.8157288105509014e-07,674.7178948909453
0.00013575598941415357,2.774868078287064e-07,3.0761678362236307,,,-0.00012345900441059328,2.774868078287064e-07,674.7178948917785
0.00013760787448031248,2.7338030788465035e-07,3.0761678362236484,,,-0.0001529211016529047,2.7338030788465035e-07,674.7178948925871
0.00013990169100510605,2.6931589602110856e-07,3.0761678362236644,,,-0.00018279953398951204,2.6931589602110856e-07,674.7178948933717
0.00014264368401494874,2.653075308143931e-07,3.076167836223682,,,-0.000213192731351294,2.653075308143931e-07,674.7178948941332
0.00014584157498521814,2.6135779729139284e-07,3.0761678362236964,,,-0.0002442009702120628,2.6135779729139284e-07,674.7178948948722
0.0001495045895383991,2.574666242022248e-07,3.0761678362237124,,,-0.00027592636214455844,2.574666242022248e-07,674.7178948955893
0.00015364348497056747,2.536333276206302e-07,3.0761678362237266,,,-0.00030847311060690485,2.536333276206302e-07,674.7178948962853
0.00015827058162967104,2.4985708991319217e-07,3.076167836223741,,,-0.0003419478353281272,2.4985708991319217e-07,674.7178948969607
0.00016339979915959294,2.461370718851174e-07,3.076167836223757,,,-0.0003764599181270539,2.461370718851174e-07,674.7178948976161
0.00016904669793149873,2.4247243892696276e-07,3.0761678362237674,,,-0.00041212186022904706,2.4247243892696276e-07,674.7178948982522
0.00017522852583493444,2.3886236700116935e-07,3.07616783622378,,,-0.00044904964965787717,2.3886236700116935e-07,674.7178948988694
0.0001819642705798026,2.35306043904201e-07,3.076167836223794,,,-0.0004873631392976466,2.35306043904201e-07,674.7178948994684
0.0001892747176692673,2.318026694231623e-07,3.0761678362238065,,,-0.0005271864367174874,2.318026694231623e-07,674.7178949000497
0.0001971825142200296,2.283514552353016e-07,3.076167836223817,,,-0.000568648306996396,2.283514552353016e-07,674.7178949006138
0.00020571223882497554,0.005127094975427046,3.0761678362238296,,,-0.0006118825898506045,0.005127094975427046,674.7178949011612
0.00021489047767273462,0.001201862895364273,3.0761678362238403,,,0.048569955492035646,0.001201862895364273,674.7178949016925
-0.0005136588547078,0.0002816001772972679,3.076167836223851,,,0.01239214183746834,0.0002816001772972679,674.7178949022081
-0.0006995409822698252,6.584843020819282e-05,3.0761678362238616,,,0.004038328640688347,6.584843020819282e-05,674.7178949027084
-0.0007601159118801504,1.5268290424294155e-05,3.0761678362238722,,,0.0022111924221267882,1.5268290424294155e-05,674.717894903194
-0.0007932837982120522,3.4123727937656268e-06,3.076167836223881,,,0.0019180350179670183,3.4123727937656268e-06,674.7178949036652
-0.0008220543234815575,6.352591348619969e-07,3.0761678362238936,,,0.0019887669660467976,6.352591348619969e-07,674.7178949041224
-0.0008518858279722595,-1.3378264796358004e-08,3.0761678362239024,,,0.0021495168382582204,-1.3378264796358004e-08,674.7178949045662
-0.0008841285805461327,-1.6303380273926884e-07,3.0761678362239113,,,0.0023365445819491194,-1.6303380273926884e-07,674.7178949049968
-0.0009191767492753696,-0.0051271609673400114,3.0761678362239184,,,0.0025353909721770366,-0.0051271609673400114,674.7178949054147
-0.0009572076138580251,-0.0012018646692790753,3.0761678362239255,,,-0.046484706516556056,-0.0012018646692790753,674.7178949058202
-0.00025993701610968435,-0.000281587099329981,3.076167836223936,,,-0.010136894764968603,-0.000281587099329981,674.7178949062138
-0.00010788359463515532,-6.583207114169504e-05,3.0761678362239433,,,-0.0016065072328528412,-6.583207114169504e-05,674.7178949065957
-8.37859861423627e-05,-1.52513600218274e-05,3.076167836223952,,,0.0004046764059475361,-1.52513600218274e-05,674.7178949069663
-8.985613223157573e-05,-3.3955034090143122e-06,3.0761678362239593,,,0.0008900292493785756,-3.3955034090143122e-06,674.717894907326
-0.00010320657097225437,-6.185961195156858e-07,3.0761678362239664,,,0.0010202787562112396,-6.185961195156858e-07,674.717894907675
-0.00011851075231542296,2.9803692790095605e-08,3.0761678362239735,,,0.0010699469014499193,2.9803692790095605e-08,674.7178949080138
-0.00013455995583717175,1.7921714135979232e-07,3.0761678362239824,,,0.001103450317487853,1.7921714135979232e-07,674.7178949083426
-0.00015111171059948954,2.116826657327713e-07,3.0761678362239877,,,0.001135955703810011,2.116826657327713e-07,674.7178949086616
-0.00016815104615663972,2.1676808531459994e-07,3.076167836223995,,,0.0011710923466382818,2.1676808531459994e-07,674.7178949089712
-0.00018571743135621394,2.1547188603350256e-07,3.076167836224,,,0.0012097939843839173,2.1547188603350256e-07,674.7178949092716
-0.0002038643411219727,2.1271657461240755e-07,3.0761678362240072,,,0.0012523720180132314,2.1271657461240755e-07,674.7178949095633
-0.00022264992139217117,2.0965567448836142e-07,3.0761678362240126,,,0.001299001850904713,2.0965567448836142e-07,674.7178949098462
-0.00024213494915574187,2.0655908426782131e-07,3.0761678362240197,,,0.0013498372214252358,2.0655908426782131e-07,674.7178949101208
-0.0002623825074771204,2.034895459991155e-07,3.076167836224025,,,0.001405037352204587,2.034895459991155e-07,674.7178949103873
-0.0002834580677601892,2.0046124212526436e-07,3.0761678362240286,,,0.0014647736937503653,2.0046124212526436e-07,674.7178949106459
-0.0003054296731664447,1.9747697820680652e-07,3.0761678362240357,,,0.0015292319194879357,1.9747697820680652e-07,674.7178949108968
-0.0003283681519587637,1.9453690024407363e-07,3.076167836224041,,,0.0015986128442799213,1.9453690024407363e-07,674.7178949111403
-0.0003523473446229625,1.9164053832647348e-07,3.0761678362240445,,,0.0016731331287248969,1.9164053832647348e-07,674.7178949113767
-0.000377444341553836,1.8878728564986436e-07,3.07616783622405,,,0.0017530259729153241,1.8878728564986436e-07,674.717894911606
-0.00040373973114756585,1.8597651070977858e-07,3.0761678362240534,,,0.0018385418490505596,1.8597651070977858e-07,674.7178949118286
-0.00043131785888332423,1.8320758349488353e-07,3.0761678362240605,,,0.0019299492862624068,1.8320758349488353e-07,674.7178949120446
-0.0004602670981772603,1.8047988151955294e-07,3.076167836224064,,,0.0020275357127004226,1.8047988151955294e-07,674.7178949122542
-0.0004906801338677667,1.7779279113136054e-07,3.0761678362240676,,,0.002131608358120711,1.7779279113136054e-07,674.7178949124576
-0.0005226542592395773,1.751457077123756e-07,3.076167836224071,,,0.0022424952199504087,1.751457077123756e-07,674.717894912655
-0.0005562916875388334,1.7253803562267811e-07,3.0761678362240747,,,0.002360546095894604,1.7253803562267811e-07,674.7178949128465
-0.0005916998789772524,1.6996918808498292e-07,3.07616783622408,,,0.0024861336863402517,1.6996918808498292e-07,674.7178949130324
-0.0006289918842723562,1.6743858705697544e-07,3.0761678362240836,,,0.00261965477002926,1.6743858705697544e-07,674.7178949132128
-0.0006682867058227951,1.649456631022669e-07,3.076167836224089,,,0.0027615314567060755,1.649456631022669e-07,674.7178949133879
-0.0007097096776733863,1.6248985526249908e-07,3.0761678362240925,,,0.0029122125206909586,1.6248985526249908e-07,674.7178949135578
-0.0007533928654837506,1.6007061093117441e-07,3.0761678362240943,,,0.0030721748195887016,1.6007061093117441e-07,674.7178949137226
-0.0007994754877775811,1.5768738572932128e-07,3.076167836224096,,,0.0032419248026144426,1.5768738572932128e-07,674.7178949138826
-0.0008481043598167978,1.553396433830006e-07,3.0761678362241014,,,0.0034220001133042637,1.553396433830006e-07,674.7178949140379
-0.0008994343615163617,1.5302685560263394e-07,3.076167836224103,,,0.0036129712916793417,1.5302685560263394e-07,674.7178949141885
-0.0009536289308915519,-0.005126814479141427,3.0761678362241067,,,0.003815443581249517,-0.005126814479141427,674.7178949143347
-0.0010108605846102946,-0.0012015151028598918,3.0761678362241085,,,-0.045197813756407475,-0.0012015151028598918,674.7178949144766
-0.00033289337826418247,-0.00028124080632128674,3.076167836224114,,,-0.008839117028911062,-0.00028124080632128674,674.7178949146142
-0.00020030662283051655,-6.549048119350187e-05,3.0761678362241156,,,-0.00029357713618993406,-6.549048119350187e-05,674.717894914748
-0.00019590296578766753,-1.4914749717921831e-05,3.076167836224119,,,0.0017371062725566326,-1.4914749717921831e-05,674.7178949148777
-0.000221959559876017,-3.063879870770699e-06,3.0761678362241227,,,0.002246367696920618,-3.063879870770699e-06,674.7178949150035
-0.0002556550753298263,-2.919041526283529e-07,3.0761678362241245,,,0.0024050026186935546,-2.919041526283529e-07,674.7178949151256
-0.0002917301146102296,3.516330458307217e-07,3.076167836224128,,,0.0024876139616262756,3.516330458307217e-07,674.7178949152442
-0.00032904432403462375,4.962552308097284e-07,3.0761678362241316,,,0.0025587139091594185,4.962552308097284e-07,674.7178949153592
-0.00036742503267201505,5.240005812234298e-07,3.0761678362241316,,,0.002633579926500626,5.240005812234298e-07,674.7178949154709
-0.00040692873156952445,5.244360460060054e-07,3.076167836224135,,,0.0027159676811066317,5.244360460060054e-07,674.7178949155792
-0.0004476682467861239,5.185591096868842e-07,3.076167836224137,,,0.002806953299051553,5.185591096868842e-07,674.7178949156844
-0.0004897725462718972,5.112912587653852e-07,3.076167836224137,,,0.002907007004511142,5.112912587653852e-07,674.7178949157864
-0.0005333776513395642,5.037850037356895e-07,3.0761678362241422,,,0.003016479939198187,5.037850037356895e-07,674.7178949158854
-0.000578624850427537,4.963092434884324e-07,3.0761678362241422,,,0.0031357190289763824,4.963092434884324e-07,674.7178949159814
-0.0006256606358621828,4.889257348057554e-07,3.076167836224144,,,0.0032650947238407274,4.889257348057554e-07,674.7178949160747
-0.0006746370567197936,4.81647689431791e-07,3.076167836224146,,,0.0034050083908404014,4.81647689431791e-07,674.7178949161652
-0.0007257121825823996,-0.005126490750686802,3.0761678362241476,,,0.0035558950190461842,-0.005126490750686802,674.7178949162529
-0.0007790506078680923,-0.0012011961941892574,3.0761678362241494,,,-0.045509659012826255,-0.0012011961941892574,674.7178949163382
